key_1986,[-77.0-10.0],[-78.0-15.0],[-79.0-10.0],[-79.0-5.0],[-77.0-10.0],[-76.0-15.0],[-75.0-10.0],[-74.0-15.0],[-75.0-10.0],[-76.0-5.0],[-75.0-10.0],[-74.0-5.0],[-73.0-0.0],[-74.0--5.0],[-75.0-0.0],[-76.0--5.0],[-77.0--10.0],[-76.0--15.0],[-77.0--16.0],[-76.0--11.0],[-75.0--16.0],[-74.0--21.0],[-73.0--16.0],[-72.0--6.0],[-72.0--6.0],[-72.0--11.0],[-72.0--16.0],[-72.0--21.0],[-73.0--21.0],[-72.0--21.0],[-73.0--11.0],[-72.0--6.0],[-74.0-4.0],[-77.0-14.0],[-74.0-4.0],[-77.0-14.0],[-80.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-77.0--11.0],[-77.0--6.0],[-80.0-4.0],[-80.0--6.0],[-75.0--11.0],[-77.0--16.0],[-75.0--21.0],[-77.0--11.0],[-74.0--16.0],[-77.0--6.0],[-80.0--6.0],[-80.0--6.0],[-74.0--9.0],[-72.0--19.0],[-74.0--9.0],[-77.0-1.0],[-74.0--9.0],[-77.0--16.0],[-80.0--21.0],[-80.0--11.0],[-80.0--6.0],[-80.0--11.0],[-80.0--16.0],[-74.0--11.0],[-77.0--16.0],[-76.0--6.0],[-77.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-80.0--16.0],[-74.0--21.0],[-77.0--11.0],[-74.0--16.0],[-72.0--21.0],[-74.0--21.0],[-72.0--21.0],[-77.0--21.0],[-77.0--21.0],[-80.0--16.0],[-74.0--21.0],[-77.0--16.0],[-74.0--21.0],[-77.0--21.0],[-80.0--21.0],[-74.0--11.0],[-71.0--6.0],[-74.0-4.0],[-72.0-14.0],[-74.0-24.0],[-72.0-10.0],[-72.0-20.0],[-72.0-30.0],aaaaaa,Group 1
key_72,[-77.0-10.0],[-78.0-15.0],[-79.0-10.0],[-79.0-5.0],[-77.0-10.0],[-76.0-15.0],[-75.0-10.0],[-74.0-15.0],[-75.0-10.0],[-76.0-5.0],[-75.0-10.0],[-74.0-5.0],[-73.0-0.0],[-74.0--5.0],[-75.0-0.0],[-76.0--5.0],[-77.0--10.0],[-76.0--15.0],[-77.0--16.0],[-76.0--11.0],[-75.0--16.0],[-74.0--21.0],[-73.0--16.0],[-72.0--6.0],[-72.0--6.0],[-72.0--11.0],[-72.0--16.0],[-72.0--21.0],[-73.0--21.0],[-72.0--21.0],[-73.0--11.0],[-72.0--6.0],[-74.0-4.0],[-77.0-14.0],[-74.0-4.0],[-77.0-14.0],[-80.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-77.0--11.0],[-77.0--6.0],[-80.0-4.0],[-80.0--6.0],[-75.0--11.0],[-77.0--16.0],[-75.0--21.0],[-77.0--11.0],[-74.0--16.0],[-77.0--6.0],[-80.0--6.0],[-80.0--6.0],[-74.0--9.0],[-72.0--19.0],[-74.0--9.0],[-77.0-1.0],[-74.0--9.0],[-77.0--16.0],[-80.0--21.0],[-80.0--11.0],[-80.0--6.0],[-80.0--11.0],[-80.0--16.0],[-74.0--11.0],[-77.0--16.0],[-76.0--6.0],[-77.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-80.0--16.0],[-74.0--21.0],[-77.0--11.0],[-74.0--16.0],[-72.0--21.0],[-74.0--21.0],[-72.0--21.0],[-77.0--21.0],[-77.0--21.0],[-80.0--16.0],[-74.0--21.0],[-77.0--16.0],[-74.0--21.0],[-77.0--21.0],[-80.0--21.0],[-74.0--11.0],[-71.0--6.0],[-74.0-4.0],[-72.0-14.0],[-74.0-24.0],[-72.0-10.0],[-72.0-20.0],[-72.0-30.0],aaaaaa,Group 1
key_159,[-77.0-10.0],[-78.0-15.0],[-79.0-10.0],[-79.0-5.0],[-77.0-10.0],[-76.0-15.0],[-75.0-10.0],[-74.0-15.0],[-75.0-10.0],[-76.0-5.0],[-75.0-10.0],[-74.0-5.0],[-73.0-0.0],[-74.0--5.0],[-75.0-0.0],[-76.0--5.0],[-77.0--10.0],[-76.0--15.0],[-77.0--16.0],[-76.0--11.0],[-75.0--16.0],[-74.0--21.0],[-73.0--16.0],[-72.0--6.0],[-72.0--6.0],[-72.0--11.0],[-72.0--16.0],[-72.0--21.0],[-73.0--21.0],[-72.0--21.0],[-73.0--11.0],[-72.0--6.0],[-74.0-4.0],[-77.0-14.0],[-74.0-4.0],[-77.0-14.0],[-80.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-77.0--11.0],[-77.0--6.0],[-80.0-4.0],[-80.0--6.0],[-75.0--11.0],[-77.0--16.0],[-75.0--21.0],[-77.0--11.0],[-74.0--16.0],[-77.0--6.0],[-80.0--6.0],[-80.0--6.0],[-74.0--9.0],[-72.0--19.0],[-74.0--9.0],[-77.0-1.0],[-74.0--9.0],[-77.0--16.0],[-80.0--21.0],[-80.0--11.0],[-80.0--6.0],[-80.0--11.0],[-80.0--16.0],[-74.0--11.0],[-77.0--16.0],[-76.0--6.0],[-77.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-80.0--16.0],[-74.0--21.0],[-77.0--11.0],[-74.0--16.0],[-72.0--21.0],[-74.0--21.0],[-72.0--21.0],[-77.0--21.0],[-77.0--21.0],[-80.0--16.0],[-74.0--21.0],[-77.0--16.0],[-74.0--21.0],[-77.0--21.0],[-80.0--21.0],[-74.0--11.0],[-71.0--6.0],[-74.0-4.0],[-72.0-14.0],[-74.0-24.0],[-72.0-10.0],[-72.0-20.0],[-72.0-30.0],aaaaaa,Group 1
key_52,[-77.0-10.0],[-78.0-15.0],[-79.0-10.0],[-79.0-5.0],[-77.0-10.0],[-76.0-15.0],[-75.0-10.0],[-74.0-15.0],[-75.0-10.0],[-76.0-5.0],[-75.0-10.0],[-74.0-5.0],[-73.0-0.0],[-74.0--5.0],[-75.0-0.0],[-76.0--5.0],[-77.0--10.0],[-76.0--15.0],[-77.0--16.0],[-76.0--11.0],[-75.0--16.0],[-74.0--21.0],[-73.0--16.0],[-72.0--6.0],[-72.0--6.0],[-72.0--11.0],[-72.0--16.0],[-72.0--21.0],[-73.0--21.0],[-72.0--21.0],[-73.0--11.0],[-72.0--6.0],[-74.0-4.0],[-77.0-14.0],[-74.0-4.0],[-77.0-14.0],[-80.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-77.0--11.0],[-77.0--6.0],[-80.0-4.0],[-80.0--6.0],[-75.0--11.0],[-77.0--16.0],[-75.0--21.0],[-77.0--11.0],[-74.0--16.0],[-77.0--6.0],[-80.0--6.0],[-80.0--6.0],[-74.0--9.0],[-72.0--19.0],[-74.0--9.0],[-77.0-1.0],[-74.0--9.0],[-77.0--16.0],[-80.0--21.0],[-80.0--11.0],[-80.0--6.0],[-80.0--11.0],[-80.0--16.0],[-74.0--11.0],[-77.0--16.0],[-76.0--6.0],[-77.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-80.0--16.0],[-74.0--21.0],[-77.0--11.0],[-74.0--16.0],[-72.0--21.0],[-74.0--21.0],[-72.0--21.0],[-77.0--21.0],[-77.0--21.0],[-80.0--16.0],[-74.0--21.0],[-77.0--16.0],[-74.0--21.0],[-77.0--21.0],[-80.0--21.0],[-74.0--11.0],[-71.0--6.0],[-74.0-4.0],[-72.0-14.0],[-74.0-24.0],[-72.0-10.0],[-72.0-20.0],[-72.0-30.0],aaaaaa,Group 1
key_1300,[-77.0-10.0],[-78.0-15.0],[-79.0-10.0],[-79.0-5.0],[-77.0-10.0],[-76.0-15.0],[-75.0-10.0],[-74.0-15.0],[-75.0-10.0],[-76.0-5.0],[-75.0-10.0],[-74.0-5.0],[-73.0-0.0],[-74.0--5.0],[-75.0-0.0],[-76.0--5.0],[-77.0--10.0],[-76.0--15.0],[-77.0--16.0],[-76.0--11.0],[-75.0--16.0],[-74.0--21.0],[-73.0--16.0],[-72.0--6.0],[-72.0--6.0],[-72.0--11.0],[-72.0--16.0],[-72.0--21.0],[-73.0--21.0],[-72.0--21.0],[-73.0--11.0],[-72.0--6.0],[-74.0-4.0],[-77.0-14.0],[-74.0-4.0],[-77.0-14.0],[-80.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-77.0--11.0],[-77.0--6.0],[-80.0-4.0],[-80.0--6.0],[-75.0--11.0],[-77.0--16.0],[-75.0--21.0],[-77.0--11.0],[-74.0--16.0],[-77.0--6.0],[-80.0--6.0],[-80.0--6.0],[-74.0--9.0],[-72.0--19.0],[-74.0--9.0],[-77.0-1.0],[-74.0--9.0],[-77.0--16.0],[-80.0--21.0],[-80.0--11.0],[-80.0--6.0],[-80.0--11.0],[-80.0--16.0],[-74.0--11.0],[-77.0--16.0],[-76.0--6.0],[-77.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-80.0--16.0],[-74.0--21.0],[-77.0--11.0],[-74.0--16.0],[-72.0--21.0],[-74.0--21.0],[-72.0--21.0],[-77.0--21.0],[-77.0--21.0],[-80.0--16.0],[-74.0--21.0],[-77.0--16.0],[-74.0--21.0],[-77.0--21.0],[-80.0--21.0],[-74.0--11.0],[-71.0--6.0],[-74.0-4.0],[-72.0-14.0],[-74.0-24.0],[-72.0-10.0],[-72.0-20.0],[-72.0-30.0],aaaaaa,Group 1
key_359,[-77.0-10.0],[-78.0-15.0],[-79.0-10.0],[-79.0-5.0],[-77.0-10.0],[-76.0-15.0],[-75.0-10.0],[-74.0-15.0],[-75.0-10.0],[-76.0-5.0],[-75.0-10.0],[-74.0-5.0],[-73.0-0.0],[-74.0--5.0],[-75.0-0.0],[-76.0--5.0],[-77.0--10.0],[-76.0--15.0],[-77.0--16.0],[-76.0--11.0],[-75.0--16.0],[-74.0--21.0],[-73.0--16.0],[-72.0--6.0],[-72.0--6.0],[-72.0--11.0],[-72.0--16.0],[-72.0--21.0],[-73.0--21.0],[-72.0--21.0],[-73.0--11.0],[-72.0--6.0],[-74.0-4.0],[-77.0-14.0],[-74.0-4.0],[-77.0-14.0],[-80.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-77.0--11.0],[-77.0--6.0],[-80.0-4.0],[-80.0--6.0],[-75.0--11.0],[-77.0--16.0],[-75.0--21.0],[-77.0--11.0],[-74.0--16.0],[-77.0--6.0],[-80.0--6.0],[-80.0--6.0],[-74.0--9.0],[-72.0--19.0],[-74.0--9.0],[-77.0-1.0],[-74.0--9.0],[-77.0--16.0],[-80.0--21.0],[-80.0--11.0],[-80.0--6.0],[-80.0--11.0],[-80.0--16.0],[-74.0--11.0],[-77.0--16.0],[-76.0--6.0],[-77.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-80.0--16.0],[-74.0--21.0],[-77.0--11.0],[-74.0--16.0],[-72.0--21.0],[-74.0--21.0],[-72.0--21.0],[-77.0--21.0],[-77.0--21.0],[-80.0--16.0],[-74.0--21.0],[-77.0--16.0],[-74.0--21.0],[-77.0--21.0],[-80.0--21.0],[-74.0--11.0],[-71.0--6.0],[-74.0-4.0],[-72.0-14.0],[-74.0-24.0],[-72.0-10.0],[-72.0-20.0],[-72.0-30.0],aaaaaa,Group 1
key_1158,[-77.0-10.0],[-78.0-15.0],[-79.0-10.0],[-79.0-5.0],[-77.0-10.0],[-76.0-15.0],[-75.0-10.0],[-74.0-15.0],[-75.0-10.0],[-76.0-5.0],[-75.0-10.0],[-74.0-5.0],[-73.0-0.0],[-74.0--5.0],[-75.0-0.0],[-76.0--5.0],[-77.0--10.0],[-76.0--15.0],[-77.0--16.0],[-76.0--11.0],[-75.0--16.0],[-74.0--21.0],[-73.0--16.0],[-72.0--6.0],[-72.0--6.0],[-72.0--11.0],[-72.0--16.0],[-72.0--21.0],[-73.0--21.0],[-72.0--21.0],[-73.0--11.0],[-72.0--6.0],[-74.0-4.0],[-77.0-14.0],[-74.0-4.0],[-77.0-14.0],[-80.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-77.0--11.0],[-77.0--6.0],[-80.0-4.0],[-80.0--6.0],[-75.0--11.0],[-77.0--16.0],[-75.0--21.0],[-77.0--11.0],[-74.0--16.0],[-77.0--6.0],[-80.0--6.0],[-80.0--6.0],[-74.0--9.0],[-72.0--19.0],[-74.0--9.0],[-77.0-1.0],[-74.0--9.0],[-77.0--16.0],[-80.0--21.0],[-80.0--11.0],[-80.0--6.0],[-80.0--11.0],[-80.0--16.0],[-74.0--11.0],[-77.0--16.0],[-76.0--6.0],[-77.0-4.0],[-74.0--6.0],[-73.0-4.0],[-74.0-14.0],[-77.0-4.0],[-80.0--6.0],[-80.0--16.0],[-74.0--21.0],[-77.0--11.0],[-74.0--16.0],[-72.0--21.0],[-74.0--21.0],[-72.0--21.0],[-77.0--21.0],[-77.0--21.0],[-80.0--16.0],[-74.0--21.0],[-77.0--16.0],[-74.0--21.0],[-77.0--21.0],[-80.0--21.0],[-74.0--11.0],[-71.0--6.0],[-74.0-4.0],[-72.0-14.0],[-74.0-24.0],[-72.0-10.0],[-72.0-20.0],[-72.0-30.0],aaaaaa,Group 1
key_1285,[-75.0-82.0],[-75.0-77.0],[-75.0-72.0],[-75.0-67.0],[-75.0-62.0],[-55.0-57.0],[-55.0-62.0],[-55.0-57.0],[-65.0-52.0],[-75.0-47.0],[-75.0-42.0],[-55.0-47.0],[-65.0-52.0],[-75.0-47.0],[-75.0-42.0],[-75.0-47.0],[-75.0-42.0],[-55.0-37.0],[-45.0-32.0],[-45.0-37.0],[-46.0-42.0],[-46.0-37.0],[-46.0-42.0],[-56.0-37.0],[-66.0-36.0],[-76.0-27.0],[-86.0-32.0],[-76.0-27.0],[-66.0-31.0],[-76.0-36.0],[-86.0-36.0],[-76.0-36.0],[-66.0-36.0],[-76.0-26.0],[-66.0-21.0],[-56.0-26.0],[-66.0-31.0],[-56.0-36.0],[-65.0-36.0],[-56.0-36.0],[-66.0-36.0],[-76.0-36.0],[-66.0-36.0],[-56.0-26.0],[-65.0-31.0],[-75.0-36.0],[-75.0-36.0],[-75.0-36.0],[-66.0-36.0],[-76.0-36.0],[-75.0-36.0],[-75.0-26.0],[-55.0-31.0],[-65.0-26.0],[-75.0-31.0],[-75.0-36.0],[-55.0-36.0],[-65.0-36.0],[-75.0-26.0],[-55.0-31.0],[-45.0-26.0],[-55.0-31.0],[-65.0-26.0],[-56.0-31.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-26.0],[-65.0-31.0],[-56.0-26.0],[-66.0-31.0],[-75.0-36.0],[-55.0-36.0],[-45.0-26.0],[-55.0-31.0],[-46.0-26.0],[-55.0-31.0],[-45.0-36.0],[-55.0-26.0],[-56.0-31.0],[-46.0-36.0],[-46.0-36.0],[-55.0-26.0],[-45.0-21.0],[-55.0-26.0],[-65.0-31.0],[-66.0-26.0],[-56.0-31.0],[-66.0-26.0],[-76.0-31.0],[-66.0-36.0],[-76.0-26.0],[-66.0-21.0],[-76.0-16.0],[-66.0-21.0],aaaaaa,Group 2
key_76,[-75.0-82.0],[-75.0-77.0],[-75.0-72.0],[-75.0-67.0],[-75.0-62.0],[-55.0-57.0],[-55.0-62.0],[-55.0-57.0],[-65.0-52.0],[-75.0-47.0],[-75.0-42.0],[-55.0-47.0],[-65.0-52.0],[-75.0-47.0],[-75.0-42.0],[-75.0-47.0],[-75.0-42.0],[-55.0-37.0],[-45.0-32.0],[-45.0-37.0],[-46.0-42.0],[-46.0-37.0],[-46.0-42.0],[-56.0-37.0],[-66.0-36.0],[-76.0-27.0],[-86.0-32.0],[-76.0-27.0],[-66.0-31.0],[-76.0-36.0],[-86.0-36.0],[-76.0-36.0],[-66.0-36.0],[-76.0-26.0],[-66.0-21.0],[-56.0-26.0],[-66.0-31.0],[-56.0-36.0],[-65.0-36.0],[-56.0-36.0],[-66.0-36.0],[-76.0-36.0],[-66.0-36.0],[-56.0-26.0],[-65.0-31.0],[-75.0-36.0],[-75.0-36.0],[-75.0-36.0],[-66.0-36.0],[-76.0-36.0],[-75.0-36.0],[-75.0-26.0],[-55.0-31.0],[-65.0-26.0],[-75.0-31.0],[-75.0-36.0],[-55.0-36.0],[-65.0-36.0],[-75.0-26.0],[-55.0-31.0],[-45.0-26.0],[-55.0-31.0],[-65.0-26.0],[-56.0-31.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-26.0],[-65.0-31.0],[-56.0-26.0],[-66.0-31.0],[-75.0-36.0],[-55.0-36.0],[-45.0-26.0],[-55.0-31.0],[-46.0-26.0],[-55.0-31.0],[-45.0-36.0],[-55.0-26.0],[-56.0-31.0],[-46.0-36.0],[-46.0-36.0],[-55.0-26.0],[-45.0-21.0],[-55.0-26.0],[-65.0-31.0],[-66.0-26.0],[-56.0-31.0],[-66.0-26.0],[-76.0-31.0],[-66.0-36.0],[-76.0-26.0],[-66.0-21.0],[-76.0-16.0],[-66.0-21.0],aaaaaa,Group 2
key_1110,[-75.0-82.0],[-75.0-77.0],[-75.0-72.0],[-75.0-67.0],[-75.0-62.0],[-55.0-57.0],[-55.0-62.0],[-55.0-57.0],[-65.0-52.0],[-75.0-47.0],[-75.0-42.0],[-55.0-47.0],[-65.0-52.0],[-75.0-47.0],[-75.0-42.0],[-75.0-47.0],[-75.0-42.0],[-55.0-37.0],[-45.0-32.0],[-45.0-37.0],[-46.0-42.0],[-46.0-37.0],[-46.0-42.0],[-56.0-37.0],[-66.0-36.0],[-76.0-27.0],[-86.0-32.0],[-76.0-27.0],[-66.0-31.0],[-76.0-36.0],[-86.0-36.0],[-76.0-36.0],[-66.0-36.0],[-76.0-26.0],[-66.0-21.0],[-56.0-26.0],[-66.0-31.0],[-56.0-36.0],[-65.0-36.0],[-56.0-36.0],[-66.0-36.0],[-76.0-36.0],[-66.0-36.0],[-56.0-26.0],[-65.0-31.0],[-75.0-36.0],[-75.0-36.0],[-75.0-36.0],[-66.0-36.0],[-76.0-36.0],[-75.0-36.0],[-75.0-26.0],[-55.0-31.0],[-65.0-26.0],[-75.0-31.0],[-75.0-36.0],[-55.0-36.0],[-65.0-36.0],[-75.0-26.0],[-55.0-31.0],[-45.0-26.0],[-55.0-31.0],[-65.0-26.0],[-56.0-31.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-26.0],[-65.0-31.0],[-56.0-26.0],[-66.0-31.0],[-75.0-36.0],[-55.0-36.0],[-45.0-26.0],[-55.0-31.0],[-46.0-26.0],[-55.0-31.0],[-45.0-36.0],[-55.0-26.0],[-56.0-31.0],[-46.0-36.0],[-46.0-36.0],[-55.0-26.0],[-45.0-21.0],[-55.0-26.0],[-65.0-31.0],[-66.0-26.0],[-56.0-31.0],[-66.0-26.0],[-76.0-31.0],[-66.0-36.0],[-76.0-26.0],[-66.0-21.0],[-76.0-16.0],[-66.0-21.0],aaaaaa,Group 2
key_383,[-75.0-82.0],[-75.0-77.0],[-75.0-72.0],[-75.0-67.0],[-75.0-62.0],[-55.0-57.0],[-55.0-62.0],[-55.0-57.0],[-65.0-52.0],[-75.0-47.0],[-75.0-42.0],[-55.0-47.0],[-65.0-52.0],[-75.0-47.0],[-75.0-42.0],[-75.0-47.0],[-75.0-42.0],[-55.0-37.0],[-45.0-32.0],[-45.0-37.0],[-46.0-42.0],[-46.0-37.0],[-46.0-42.0],[-56.0-37.0],[-66.0-36.0],[-76.0-27.0],[-86.0-32.0],[-76.0-27.0],[-66.0-31.0],[-76.0-36.0],[-86.0-36.0],[-76.0-36.0],[-66.0-36.0],[-76.0-26.0],[-66.0-21.0],[-56.0-26.0],[-66.0-31.0],[-56.0-36.0],[-65.0-36.0],[-56.0-36.0],[-66.0-36.0],[-76.0-36.0],[-66.0-36.0],[-56.0-26.0],[-65.0-31.0],[-75.0-36.0],[-75.0-36.0],[-75.0-36.0],[-66.0-36.0],[-76.0-36.0],[-75.0-36.0],[-75.0-26.0],[-55.0-31.0],[-65.0-26.0],[-75.0-31.0],[-75.0-36.0],[-55.0-36.0],[-65.0-36.0],[-75.0-26.0],[-55.0-31.0],[-45.0-26.0],[-55.0-31.0],[-65.0-26.0],[-56.0-31.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-26.0],[-65.0-31.0],[-56.0-26.0],[-66.0-31.0],[-75.0-36.0],[-55.0-36.0],[-45.0-26.0],[-55.0-31.0],[-46.0-26.0],[-55.0-31.0],[-45.0-36.0],[-55.0-26.0],[-56.0-31.0],[-46.0-36.0],[-46.0-36.0],[-55.0-26.0],[-45.0-21.0],[-55.0-26.0],[-65.0-31.0],[-66.0-26.0],[-56.0-31.0],[-66.0-26.0],[-76.0-31.0],[-66.0-36.0],[-76.0-26.0],[-66.0-21.0],[-76.0-16.0],[-66.0-21.0],aaaaaa,Group 2
key_911,[-75.0-82.0],[-75.0-77.0],[-75.0-72.0],[-75.0-67.0],[-75.0-62.0],[-55.0-57.0],[-55.0-62.0],[-55.0-57.0],[-65.0-52.0],[-75.0-47.0],[-75.0-42.0],[-55.0-47.0],[-65.0-52.0],[-75.0-47.0],[-75.0-42.0],[-75.0-47.0],[-75.0-42.0],[-55.0-37.0],[-45.0-32.0],[-45.0-37.0],[-46.0-42.0],[-46.0-37.0],[-46.0-42.0],[-56.0-37.0],[-66.0-36.0],[-76.0-27.0],[-86.0-32.0],[-76.0-27.0],[-66.0-31.0],[-76.0-36.0],[-86.0-36.0],[-76.0-36.0],[-66.0-36.0],[-76.0-26.0],[-66.0-21.0],[-56.0-26.0],[-66.0-31.0],[-56.0-36.0],[-65.0-36.0],[-56.0-36.0],[-66.0-36.0],[-76.0-36.0],[-66.0-36.0],[-56.0-26.0],[-65.0-31.0],[-75.0-36.0],[-75.0-36.0],[-75.0-36.0],[-66.0-36.0],[-76.0-36.0],[-75.0-36.0],[-75.0-26.0],[-55.0-31.0],[-65.0-26.0],[-75.0-31.0],[-75.0-36.0],[-55.0-36.0],[-65.0-36.0],[-75.0-26.0],[-55.0-31.0],[-45.0-26.0],[-55.0-31.0],[-65.0-26.0],[-56.0-31.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-26.0],[-65.0-31.0],[-56.0-26.0],[-66.0-31.0],[-75.0-36.0],[-55.0-36.0],[-45.0-26.0],[-55.0-31.0],[-46.0-26.0],[-55.0-31.0],[-45.0-36.0],[-55.0-26.0],[-56.0-31.0],[-46.0-36.0],[-46.0-36.0],[-55.0-26.0],[-45.0-21.0],[-55.0-26.0],[-65.0-31.0],[-66.0-26.0],[-56.0-31.0],[-66.0-26.0],[-76.0-31.0],[-66.0-36.0],[-76.0-26.0],[-66.0-21.0],[-76.0-16.0],[-66.0-21.0],aaaaaa,Group 2
key_1826,[-75.0-82.0],[-75.0-77.0],[-75.0-72.0],[-75.0-67.0],[-75.0-62.0],[-55.0-57.0],[-55.0-62.0],[-55.0-57.0],[-65.0-52.0],[-75.0-47.0],[-75.0-42.0],[-55.0-47.0],[-65.0-52.0],[-75.0-47.0],[-75.0-42.0],[-75.0-47.0],[-75.0-42.0],[-55.0-37.0],[-45.0-32.0],[-45.0-37.0],[-46.0-42.0],[-46.0-37.0],[-46.0-42.0],[-56.0-37.0],[-66.0-36.0],[-76.0-27.0],[-86.0-32.0],[-76.0-27.0],[-66.0-31.0],[-76.0-36.0],[-86.0-36.0],[-76.0-36.0],[-66.0-36.0],[-76.0-26.0],[-66.0-21.0],[-56.0-26.0],[-66.0-31.0],[-56.0-36.0],[-65.0-36.0],[-56.0-36.0],[-66.0-36.0],[-76.0-36.0],[-66.0-36.0],[-56.0-26.0],[-65.0-31.0],[-75.0-36.0],[-75.0-36.0],[-75.0-36.0],[-66.0-36.0],[-76.0-36.0],[-75.0-36.0],[-75.0-26.0],[-55.0-31.0],[-65.0-26.0],[-75.0-31.0],[-75.0-36.0],[-55.0-36.0],[-65.0-36.0],[-75.0-26.0],[-55.0-31.0],[-45.0-26.0],[-55.0-31.0],[-65.0-26.0],[-56.0-31.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-36.0],[-46.0-36.0],[-55.0-26.0],[-65.0-31.0],[-56.0-26.0],[-66.0-31.0],[-75.0-36.0],[-55.0-36.0],[-45.0-26.0],[-55.0-31.0],[-46.0-26.0],[-55.0-31.0],[-45.0-36.0],[-55.0-26.0],[-56.0-31.0],[-46.0-36.0],[-46.0-36.0],[-55.0-26.0],[-45.0-21.0],[-55.0-26.0],[-65.0-31.0],[-66.0-26.0],[-56.0-31.0],[-66.0-26.0],[-76.0-31.0],[-66.0-36.0],[-76.0-26.0],[-66.0-21.0],[-76.0-16.0],[-66.0-21.0],aaaaaa,Group 2
