P418,[0-4],[0-5],[0-3],[0-2],[1-7],[0-4],[0-8],[0-7],[0-8],[0-6],[0-8],[0-3],[0-6],[0-4],[0-4],[1-7],[0-6],[0-7],[0-6],[0-5],[0-6],[0-7],[0-3],[0-4],[0-7],[1-6],[0-3],[0-2],[0-8],[0-4],[0-3],[0-7],[0-2],[0-5],[0-5],[0-2],[0-3],[0-5],[0-3],[0-3],[1-2],[0-2],[1-3],[0-2],[0-6],[0-4],[1-5],[0-4],[0-6],aaaaa,Group 105
P360,[0-4],[0-5],[0-3],[0-2],[1-7],[0-4],[0-8],[0-7],[0-8],[0-6],[0-8],[0-3],[0-6],[0-4],[0-4],[1-7],[0-6],[0-7],[0-6],[0-5],[0-6],[0-7],[0-3],[0-4],[0-7],[1-6],[0-3],[0-2],[0-8],[0-4],[0-3],[0-7],[0-2],[0-5],[0-5],[0-2],[0-3],[0-5],[0-3],[0-3],[1-2],[0-2],[1-3],[0-2],[0-6],[0-4],[1-5],[0-4],[0-6],aaaaa,Group 105
P322,[0-4],[0-5],[0-3],[0-2],[1-7],[0-4],[0-8],[0-7],[0-8],[0-6],[0-8],[0-3],[0-6],[0-4],[0-4],[1-7],[0-6],[0-7],[0-6],[0-5],[0-6],[0-7],[0-3],[0-4],[0-7],[1-6],[0-3],[0-2],[0-8],[0-4],[0-3],[0-7],[0-2],[0-5],[0-5],[0-2],[0-3],[0-5],[0-3],[0-3],[1-2],[0-2],[1-3],[0-2],[0-6],[0-4],[1-5],[0-4],[0-6],aaaaa,Group 105
P339,[0-4],[0-5],[0-3],[0-2],[1-7],[0-4],[0-8],[0-7],[0-8],[0-6],[0-8],[0-3],[0-6],[0-4],[0-4],[1-7],[0-6],[0-7],[0-6],[0-5],[0-6],[0-7],[0-3],[0-4],[0-7],[1-6],[0-3],[0-2],[0-8],[0-4],[0-3],[0-7],[0-2],[0-5],[0-5],[0-2],[0-3],[0-5],[0-3],[0-3],[1-2],[0-2],[1-3],[0-2],[0-6],[0-4],[1-5],[0-4],[0-6],aaaaa,Group 105
P105,[0-4],[0-5],[0-3],[0-2],[1-7],[0-4],[0-8],[0-7],[0-8],[0-6],[0-8],[0-3],[0-6],[0-4],[0-4],[1-7],[0-6],[0-7],[0-6],[0-5],[0-6],[0-7],[0-3],[0-4],[0-7],[1-6],[0-3],[0-2],[0-8],[0-4],[0-3],[0-7],[0-2],[0-5],[0-5],[0-2],[0-3],[0-5],[0-3],[0-3],[1-2],[0-2],[1-3],[0-2],[0-6],[0-4],[1-5],[0-4],[0-6],aaaaa,Group 105
P688,[0-5],[0-1],[0-3],[0-1],[0-1],[0-3],[0-5],[0-3],[0-3],[0-2],[0-4],[0-7],[0-4],[0-3],[0-6],[0-3],[0-3],[0-3],[0-4],[0-4],[0-6],[0-2],[0-2],[0-4],[0-4],[0-6],[0-1],[0-2],[0-1],[0-6],[0-3],[0-5],[0-4],[0-2],[0-6],[1-4],[0-3],[0-2],[0-8],[0-3],[0-4],[0-2],[0-3],[0-2],[0-6],[0-2],[0-2],[0-2],[0-3],aaaaa,Group 106
P575,[0-5],[0-1],[0-3],[0-1],[0-1],[0-3],[0-5],[0-3],[0-3],[0-2],[0-4],[0-7],[0-4],[0-3],[0-6],[0-3],[0-3],[0-3],[0-4],[0-4],[0-6],[0-2],[0-2],[0-4],[0-4],[0-6],[0-1],[0-2],[0-1],[0-6],[0-3],[0-5],[0-4],[0-2],[0-6],[1-4],[0-3],[0-2],[0-8],[0-3],[0-4],[0-2],[0-3],[0-2],[0-6],[0-2],[0-2],[0-2],[0-3],aaaaa,Group 106
P572,[0-5],[0-1],[0-3],[0-1],[0-1],[0-3],[0-5],[0-3],[0-3],[0-2],[0-4],[0-7],[0-4],[0-3],[0-6],[0-3],[0-3],[0-3],[0-4],[0-4],[0-6],[0-2],[0-2],[0-4],[0-4],[0-6],[0-1],[0-2],[0-1],[0-6],[0-3],[0-5],[0-4],[0-2],[0-6],[1-4],[0-3],[0-2],[0-8],[0-3],[0-4],[0-2],[0-3],[0-2],[0-6],[0-2],[0-2],[0-2],[0-3],aaaaa,Group 106
P214,[0-5],[0-1],[0-3],[0-1],[0-1],[0-3],[0-5],[0-3],[0-3],[0-2],[0-4],[0-7],[0-4],[0-3],[0-6],[0-3],[0-3],[0-3],[0-4],[0-4],[0-6],[0-2],[0-2],[0-4],[0-4],[0-6],[0-1],[0-2],[0-1],[0-6],[0-3],[0-5],[0-4],[0-2],[0-6],[1-4],[0-3],[0-2],[0-8],[0-3],[0-4],[0-2],[0-3],[0-2],[0-6],[0-2],[0-2],[0-2],[0-3],aaaaa,Group 106
P341,[0-5],[0-1],[0-3],[0-1],[0-1],[0-3],[0-5],[0-3],[0-3],[0-2],[0-4],[0-7],[0-4],[0-3],[0-6],[0-3],[0-3],[0-3],[0-4],[0-4],[0-6],[0-2],[0-2],[0-4],[0-4],[0-6],[0-1],[0-2],[0-1],[0-6],[0-3],[0-5],[0-4],[0-2],[0-6],[1-4],[0-3],[0-2],[0-8],[0-3],[0-4],[0-2],[0-3],[0-2],[0-6],[0-2],[0-2],[0-2],[0-3],aaaaa,Group 106
P483,[0-2],[0-4],[0-3],[0-7],[2-8],[1-4],[0-5],[0-5],[0-3],[0-4],[0-2],[0-3],[0-3],[0-5],[0-7],[0-3],[0-6],[0-5],[0-5],[0-9],[0-6],[0-5],[1-9],[0-6],[1-10],[1-6],[0-3],[2-4],[0-7],[0-7],[0-6],[1-4],[0-3],[0-2],[1-5],[0-3],[0-3],[0-6],[0-3],[0-5],[1-7],[0-3],[0-7],[0-6],[0-3],[0-7],[0-5],[0-6],[0-5],aaaaa,Group 107
P609,[0-2],[0-4],[0-3],[0-7],[2-8],[1-4],[0-5],[0-5],[0-3],[0-4],[0-2],[0-3],[0-3],[0-5],[0-7],[0-3],[0-6],[0-5],[0-5],[0-9],[0-6],[0-5],[1-9],[0-6],[1-10],[1-6],[0-3],[2-4],[0-7],[0-7],[0-6],[1-4],[0-3],[0-2],[1-5],[0-3],[0-3],[0-6],[0-3],[0-5],[1-7],[0-3],[0-7],[0-6],[0-3],[0-7],[0-5],[0-6],[0-5],aaaaa,Group 107
P637,[0-2],[0-4],[0-3],[0-7],[2-8],[1-4],[0-5],[0-5],[0-3],[0-4],[0-2],[0-3],[0-3],[0-5],[0-7],[0-3],[0-6],[0-5],[0-5],[0-9],[0-6],[0-5],[1-9],[0-6],[1-10],[1-6],[0-3],[2-4],[0-7],[0-7],[0-6],[1-4],[0-3],[0-2],[1-5],[0-3],[0-3],[0-6],[0-3],[0-5],[1-7],[0-3],[0-7],[0-6],[0-3],[0-7],[0-5],[0-6],[0-5],aaaaa,Group 107
P371,[0-2],[0-4],[0-3],[0-7],[2-8],[1-4],[0-5],[0-5],[0-3],[0-4],[0-2],[0-3],[0-3],[0-5],[0-7],[0-3],[0-6],[0-5],[0-5],[0-9],[0-6],[0-5],[1-9],[0-6],[1-10],[1-6],[0-3],[2-4],[0-7],[0-7],[0-6],[1-4],[0-3],[0-2],[1-5],[0-3],[0-3],[0-6],[0-3],[0-5],[1-7],[0-3],[0-7],[0-6],[0-3],[0-7],[0-5],[0-6],[0-5],aaaaa,Group 107
P148,[2-8],[0-5],[1-8],[1-5],[3-5],[2-7],[1-7],[1-7],[1-5],[0-7],[1-7],[2-5],[2-9],[1-6],[4-5],[2-6],[1-5],[2-5],[1-6],[0-3],[2-6],[2-4],[1-9],[0-2],[0-9],[3-8],[1-5],[1-8],[1-3],[1-5],[0-2],[2-7],[1-4],[1-6],[0-7],[3-4],[1-7],[0-4],[2-5],[2-4],[2-9],[2-6],[2-4],[2-7],[1-6],[1-7],[3-7],[0-5],[0-6],aaaaa,Group 108
P327,[2-8],[0-5],[1-8],[1-5],[3-5],[2-7],[1-7],[1-7],[1-5],[0-7],[1-7],[2-5],[2-9],[1-6],[4-5],[2-6],[1-5],[2-5],[1-6],[0-3],[2-6],[2-4],[1-9],[0-2],[0-9],[3-8],[1-5],[1-8],[1-3],[1-5],[0-2],[2-7],[1-4],[1-6],[0-7],[3-4],[1-7],[0-4],[2-5],[2-4],[2-9],[2-6],[2-4],[2-7],[1-6],[1-7],[3-7],[0-5],[0-6],aaaaa,Group 108
P158,[2-8],[0-5],[1-8],[1-5],[3-5],[2-7],[1-7],[1-7],[1-5],[0-7],[1-7],[2-5],[2-9],[1-6],[4-5],[2-6],[1-5],[2-5],[1-6],[0-3],[2-6],[2-4],[1-9],[0-2],[0-9],[3-8],[1-5],[1-8],[1-3],[1-5],[0-2],[2-7],[1-4],[1-6],[0-7],[3-4],[1-7],[0-4],[2-5],[2-4],[2-9],[2-6],[2-4],[2-7],[1-6],[1-7],[3-7],[0-5],[0-6],aaaaa,Group 108
P414,[2-8],[0-5],[1-8],[1-5],[3-5],[2-7],[1-7],[1-7],[1-5],[0-7],[1-7],[2-5],[2-9],[1-6],[4-5],[2-6],[1-5],[2-5],[1-6],[0-3],[2-6],[2-4],[1-9],[0-2],[0-9],[3-8],[1-5],[1-8],[1-3],[1-5],[0-2],[2-7],[1-4],[1-6],[0-7],[3-4],[1-7],[0-4],[2-5],[2-4],[2-9],[2-6],[2-4],[2-7],[1-6],[1-7],[3-7],[0-5],[0-6],aaaaa,Group 108
P434,[2-8],[0-5],[1-8],[1-5],[3-5],[2-7],[1-7],[1-7],[1-5],[0-7],[1-7],[2-5],[2-9],[1-6],[4-5],[2-6],[1-5],[2-5],[1-6],[0-3],[2-6],[2-4],[1-9],[0-2],[0-9],[3-8],[1-5],[1-8],[1-3],[1-5],[0-2],[2-7],[1-4],[1-6],[0-7],[3-4],[1-7],[0-4],[2-5],[2-4],[2-9],[2-6],[2-4],[2-7],[1-6],[1-7],[3-7],[0-5],[0-6],aaaaa,Group 108
P162,[4-13],[2-9],[4-13],[4-14],[4-15],[2-11],[3-10],[4-14],[2-11],[4-18],[3-18],[2-13],[3-15],[7-16],[3-11],[2-13],[3-18],[3-13],[3-8],[4-10],[3-13],[1-13],[3-10],[4-9],[4-9],[4-10],[1-10],[0-11],[1-15],[2-12],[2-9],[2-7],[2-15],[3-7],[2-9],[1-12],[2-16],[4-12],[1-8],[4-9],[2-9],[2-14],[2-14],[2-10],[5-14],[1-11],[0-10],[2-8],[1-6],aaaaa,Group 109
P631,[4-13],[2-9],[4-13],[4-14],[4-15],[2-11],[3-10],[4-14],[2-11],[4-18],[3-18],[2-13],[3-15],[7-16],[3-11],[2-13],[3-18],[3-13],[3-8],[4-10],[3-13],[1-13],[3-10],[4-9],[4-9],[4-10],[1-10],[0-11],[1-15],[2-12],[2-9],[2-7],[2-15],[3-7],[2-9],[1-12],[2-16],[4-12],[1-8],[4-9],[2-9],[2-14],[2-14],[2-10],[5-14],[1-11],[0-10],[2-8],[1-6],aaaaa,Group 109
P98,[4-13],[2-9],[4-13],[4-14],[4-15],[2-11],[3-10],[4-14],[2-11],[4-18],[3-18],[2-13],[3-15],[7-16],[3-11],[2-13],[3-18],[3-13],[3-8],[4-10],[3-13],[1-13],[3-10],[4-9],[4-9],[4-10],[1-10],[0-11],[1-15],[2-12],[2-9],[2-7],[2-15],[3-7],[2-9],[1-12],[2-16],[4-12],[1-8],[4-9],[2-9],[2-14],[2-14],[2-10],[5-14],[1-11],[0-10],[2-8],[1-6],aaaaa,Group 109
P489,[4-13],[2-9],[4-13],[4-14],[4-15],[2-11],[3-10],[4-14],[2-11],[4-18],[3-18],[2-13],[3-15],[7-16],[3-11],[2-13],[3-18],[3-13],[3-8],[4-10],[3-13],[1-13],[3-10],[4-9],[4-9],[4-10],[1-10],[0-11],[1-15],[2-12],[2-9],[2-7],[2-15],[3-7],[2-9],[1-12],[2-16],[4-12],[1-8],[4-9],[2-9],[2-14],[2-14],[2-10],[5-14],[1-11],[0-10],[2-8],[1-6],aaaaa,Group 109
P147,[4-13],[2-9],[4-13],[4-14],[4-15],[2-11],[3-10],[4-14],[2-11],[4-18],[3-18],[2-13],[3-15],[7-16],[3-11],[2-13],[3-18],[3-13],[3-8],[4-10],[3-13],[1-13],[3-10],[4-9],[4-9],[4-10],[1-10],[0-11],[1-15],[2-12],[2-9],[2-7],[2-15],[3-7],[2-9],[1-12],[2-16],[4-12],[1-8],[4-9],[2-9],[2-14],[2-14],[2-10],[5-14],[1-11],[0-10],[2-8],[1-6],aaaaa,Group 109
P111,[4-13],[2-9],[4-13],[4-14],[4-15],[2-11],[3-10],[4-14],[2-11],[4-18],[3-18],[2-13],[3-15],[7-16],[3-11],[2-13],[3-18],[3-13],[3-8],[4-10],[3-13],[1-13],[3-10],[4-9],[4-9],[4-10],[1-10],[0-11],[1-15],[2-12],[2-9],[2-7],[2-15],[3-7],[2-9],[1-12],[2-16],[4-12],[1-8],[4-9],[2-9],[2-14],[2-14],[2-10],[5-14],[1-11],[0-10],[2-8],[1-6],aaaaa,Group 109
P497,[2-11],[3-13],[4-13],[3-18],[2-8],[2-12],[2-14],[3-9],[1-13],[2-13],[3-14],[4-13],[3-9],[2-9],[3-9],[4-11],[2-14],[2-9],[4-10],[3-11],[1-15],[1-10],[3-9],[1-14],[3-10],[4-12],[1-13],[4-14],[1-10],[2-13],[1-8],[2-9],[2-15],[3-6],[2-8],[1-13],[2-11],[3-10],[2-10],[2-8],[3-8],[1-15],[3-8],[3-8],[3-7],[1-7],[3-10],[5-11],[2-12],aaaaa,Group 110
P321,[2-11],[3-13],[4-13],[3-18],[2-8],[2-12],[2-14],[3-9],[1-13],[2-13],[3-14],[4-13],[3-9],[2-9],[3-9],[4-11],[2-14],[2-9],[4-10],[3-11],[1-15],[1-10],[3-9],[1-14],[3-10],[4-12],[1-13],[4-14],[1-10],[2-13],[1-8],[2-9],[2-15],[3-6],[2-8],[1-13],[2-11],[3-10],[2-10],[2-8],[3-8],[1-15],[3-8],[3-8],[3-7],[1-7],[3-10],[5-11],[2-12],aaaaa,Group 110
P171,[2-11],[3-13],[4-13],[3-18],[2-8],[2-12],[2-14],[3-9],[1-13],[2-13],[3-14],[4-13],[3-9],[2-9],[3-9],[4-11],[2-14],[2-9],[4-10],[3-11],[1-15],[1-10],[3-9],[1-14],[3-10],[4-12],[1-13],[4-14],[1-10],[2-13],[1-8],[2-9],[2-15],[3-6],[2-8],[1-13],[2-11],[3-10],[2-10],[2-8],[3-8],[1-15],[3-8],[3-8],[3-7],[1-7],[3-10],[5-11],[2-12],aaaaa,Group 110
P307,[2-11],[3-13],[4-13],[3-18],[2-8],[2-12],[2-14],[3-9],[1-13],[2-13],[3-14],[4-13],[3-9],[2-9],[3-9],[4-11],[2-14],[2-9],[4-10],[3-11],[1-15],[1-10],[3-9],[1-14],[3-10],[4-12],[1-13],[4-14],[1-10],[2-13],[1-8],[2-9],[2-15],[3-6],[2-8],[1-13],[2-11],[3-10],[2-10],[2-8],[3-8],[1-15],[3-8],[3-8],[3-7],[1-7],[3-10],[5-11],[2-12],aaaaa,Group 110
P499,[2-11],[3-13],[4-13],[3-18],[2-8],[2-12],[2-14],[3-9],[1-13],[2-13],[3-14],[4-13],[3-9],[2-9],[3-9],[4-11],[2-14],[2-9],[4-10],[3-11],[1-15],[1-10],[3-9],[1-14],[3-10],[4-12],[1-13],[4-14],[1-10],[2-13],[1-8],[2-9],[2-15],[3-6],[2-8],[1-13],[2-11],[3-10],[2-10],[2-8],[3-8],[1-15],[3-8],[3-8],[3-7],[1-7],[3-10],[5-11],[2-12],aaaaa,Group 110
P596,[2-11],[3-13],[4-13],[3-18],[2-8],[2-12],[2-14],[3-9],[1-13],[2-13],[3-14],[4-13],[3-9],[2-9],[3-9],[4-11],[2-14],[2-9],[4-10],[3-11],[1-15],[1-10],[3-9],[1-14],[3-10],[4-12],[1-13],[4-14],[1-10],[2-13],[1-8],[2-9],[2-15],[3-6],[2-8],[1-13],[2-11],[3-10],[2-10],[2-8],[3-8],[1-15],[3-8],[3-8],[3-7],[1-7],[3-10],[5-11],[2-12],aaaaa,Group 110
P475,[0-14],[0-11],[0-15],[0-9],[0-12],[0-19],[1-9],[0-10],[0-12],[0-19],[0-13],[0-11],[0-9],[0-16],[0-11],[0-10],[0-12],[0-13],[0-13],[0-10],[0-8],[0-11],[0-7],[0-7],[1-11],[0-14],[0-7],[0-11],[0-12],[0-7],[0-9],[0-10],[0-10],[0-8],[0-8],[0-6],[0-9],[0-12],[0-12],[0-9],[0-8],[0-17],[0-6],[0-12],[0-12],[0-10],[0-10],[0-8],[0-8],aaaaa,Group 111
P578,[0-14],[0-11],[0-15],[0-9],[0-12],[0-19],[1-9],[0-10],[0-12],[0-19],[0-13],[0-11],[0-9],[0-16],[0-11],[0-10],[0-12],[0-13],[0-13],[0-10],[0-8],[0-11],[0-7],[0-7],[1-11],[0-14],[0-7],[0-11],[0-12],[0-7],[0-9],[0-10],[0-10],[0-8],[0-8],[0-6],[0-9],[0-12],[0-12],[0-9],[0-8],[0-17],[0-6],[0-12],[0-12],[0-10],[0-10],[0-8],[0-8],aaaaa,Group 111
P379,[0-14],[0-11],[0-15],[0-9],[0-12],[0-19],[1-9],[0-10],[0-12],[0-19],[0-13],[0-11],[0-9],[0-16],[0-11],[0-10],[0-12],[0-13],[0-13],[0-10],[0-8],[0-11],[0-7],[0-7],[1-11],[0-14],[0-7],[0-11],[0-12],[0-7],[0-9],[0-10],[0-10],[0-8],[0-8],[0-6],[0-9],[0-12],[0-12],[0-9],[0-8],[0-17],[0-6],[0-12],[0-12],[0-10],[0-10],[0-8],[0-8],aaaaa,Group 111
P68,[0-14],[0-11],[0-15],[0-9],[0-12],[0-19],[1-9],[0-10],[0-12],[0-19],[0-13],[0-11],[0-9],[0-16],[0-11],[0-10],[0-12],[0-13],[0-13],[0-10],[0-8],[0-11],[0-7],[0-7],[1-11],[0-14],[0-7],[0-11],[0-12],[0-7],[0-9],[0-10],[0-10],[0-8],[0-8],[0-6],[0-9],[0-12],[0-12],[0-9],[0-8],[0-17],[0-6],[0-12],[0-12],[0-10],[0-10],[0-8],[0-8],aaaaa,Group 111
P298,[0-14],[0-11],[0-15],[0-9],[0-12],[0-19],[1-9],[0-10],[0-12],[0-19],[0-13],[0-11],[0-9],[0-16],[0-11],[0-10],[0-12],[0-13],[0-13],[0-10],[0-8],[0-11],[0-7],[0-7],[1-11],[0-14],[0-7],[0-11],[0-12],[0-7],[0-9],[0-10],[0-10],[0-8],[0-8],[0-6],[0-9],[0-12],[0-12],[0-9],[0-8],[0-17],[0-6],[0-12],[0-12],[0-10],[0-10],[0-8],[0-8],aaaaa,Group 111
P50,[0-14],[0-11],[0-15],[0-9],[0-12],[0-19],[1-9],[0-10],[0-12],[0-19],[0-13],[0-11],[0-9],[0-16],[0-11],[0-10],[0-12],[0-13],[0-13],[0-10],[0-8],[0-11],[0-7],[0-7],[1-11],[0-14],[0-7],[0-11],[0-12],[0-7],[0-9],[0-10],[0-10],[0-8],[0-8],[0-6],[0-9],[0-12],[0-12],[0-9],[0-8],[0-17],[0-6],[0-12],[0-12],[0-10],[0-10],[0-8],[0-8],aaaaa,Group 111
P53,[0-9],[0-5],[0-10],[0-8],[0-5],[0-11],[0-11],[0-6],[0-6],[0-9],[0-9],[0-8],[0-11],[0-7],[0-7],[0-9],[0-9],[0-9],[0-10],[0-13],[0-10],[0-7],[0-12],[0-9],[0-12],[0-15],[0-8],[0-3],[0-6],[0-5],[0-5],[0-3],[0-5],[0-5],[0-10],[0-3],[0-8],[0-4],[0-5],[0-7],[0-6],[0-4],[0-5],[0-8],[0-10],[0-6],[0-7],[0-7],[0-7],aaaaa,Group 112
P354,[0-9],[0-5],[0-10],[0-8],[0-5],[0-11],[0-11],[0-6],[0-6],[0-9],[0-9],[0-8],[0-11],[0-7],[0-7],[0-9],[0-9],[0-9],[0-10],[0-13],[0-10],[0-7],[0-12],[0-9],[0-12],[0-15],[0-8],[0-3],[0-6],[0-5],[0-5],[0-3],[0-5],[0-5],[0-10],[0-3],[0-8],[0-4],[0-5],[0-7],[0-6],[0-4],[0-5],[0-8],[0-10],[0-6],[0-7],[0-7],[0-7],aaaaa,Group 112
P373,[0-9],[0-5],[0-10],[0-8],[0-5],[0-11],[0-11],[0-6],[0-6],[0-9],[0-9],[0-8],[0-11],[0-7],[0-7],[0-9],[0-9],[0-9],[0-10],[0-13],[0-10],[0-7],[0-12],[0-9],[0-12],[0-15],[0-8],[0-3],[0-6],[0-5],[0-5],[0-3],[0-5],[0-5],[0-10],[0-3],[0-8],[0-4],[0-5],[0-7],[0-6],[0-4],[0-5],[0-8],[0-10],[0-6],[0-7],[0-7],[0-7],aaaaa,Group 112
P510,[0-9],[0-5],[0-10],[0-8],[0-5],[0-11],[0-11],[0-6],[0-6],[0-9],[0-9],[0-8],[0-11],[0-7],[0-7],[0-9],[0-9],[0-9],[0-10],[0-13],[0-10],[0-7],[0-12],[0-9],[0-12],[0-15],[0-8],[0-3],[0-6],[0-5],[0-5],[0-3],[0-5],[0-5],[0-10],[0-3],[0-8],[0-4],[0-5],[0-7],[0-6],[0-4],[0-5],[0-8],[0-10],[0-6],[0-7],[0-7],[0-7],aaaaa,Group 112
P610,[0-9],[0-5],[0-10],[0-8],[0-5],[0-11],[0-11],[0-6],[0-6],[0-9],[0-9],[0-8],[0-11],[0-7],[0-7],[0-9],[0-9],[0-9],[0-10],[0-13],[0-10],[0-7],[0-12],[0-9],[0-12],[0-15],[0-8],[0-3],[0-6],[0-5],[0-5],[0-3],[0-5],[0-5],[0-10],[0-3],[0-8],[0-4],[0-5],[0-7],[0-6],[0-4],[0-5],[0-8],[0-10],[0-6],[0-7],[0-7],[0-7],aaaaa,Group 112
P259,[0-9],[0-5],[0-10],[0-8],[0-5],[0-11],[0-11],[0-6],[0-6],[0-9],[0-9],[0-8],[0-11],[0-7],[0-7],[0-9],[0-9],[0-9],[0-10],[0-13],[0-10],[0-7],[0-12],[0-9],[0-12],[0-15],[0-8],[0-3],[0-6],[0-5],[0-5],[0-3],[0-5],[0-5],[0-10],[0-3],[0-8],[0-4],[0-5],[0-7],[0-6],[0-4],[0-5],[0-8],[0-10],[0-6],[0-7],[0-7],[0-7],aaaaa,Group 112
P494,[0-11],[0-13],[0-12],[0-15],[0-16],[0-19],[0-15],[0-18],[0-14],[0-12],[0-12],[0-12],[0-19],[0-11],[0-16],[0-21],[0-13],[0-15],[0-16],[0-10],[0-21],[0-15],[0-10],[0-26],[0-30],[0-28],[0-7],[0-8],[0-7],[0-15],[0-10],[0-16],[0-13],[0-15],[0-15],[0-16],[0-10],[0-11],[0-9],[0-8],[0-8],[0-14],[0-8],[0-20],[0-14],[0-12],[0-13],[0-16],[0-12],aaaaa,Group 113
P452,[0-11],[0-13],[0-12],[0-15],[0-16],[0-19],[0-15],[0-18],[0-14],[0-12],[0-12],[0-12],[0-19],[0-11],[0-16],[0-21],[0-13],[0-15],[0-16],[0-10],[0-21],[0-15],[0-10],[0-26],[0-30],[0-28],[0-7],[0-8],[0-7],[0-15],[0-10],[0-16],[0-13],[0-15],[0-15],[0-16],[0-10],[0-11],[0-9],[0-8],[0-8],[0-14],[0-8],[0-20],[0-14],[0-12],[0-13],[0-16],[0-12],aaaaa,Group 113
P242,[0-11],[0-13],[0-12],[0-15],[0-16],[0-19],[0-15],[0-18],[0-14],[0-12],[0-12],[0-12],[0-19],[0-11],[0-16],[0-21],[0-13],[0-15],[0-16],[0-10],[0-21],[0-15],[0-10],[0-26],[0-30],[0-28],[0-7],[0-8],[0-7],[0-15],[0-10],[0-16],[0-13],[0-15],[0-15],[0-16],[0-10],[0-11],[0-9],[0-8],[0-8],[0-14],[0-8],[0-20],[0-14],[0-12],[0-13],[0-16],[0-12],aaaaa,Group 113
P205,[0-11],[0-13],[0-12],[0-15],[0-16],[0-19],[0-15],[0-18],[0-14],[0-12],[0-12],[0-12],[0-19],[0-11],[0-16],[0-21],[0-13],[0-15],[0-16],[0-10],[0-21],[0-15],[0-10],[0-26],[0-30],[0-28],[0-7],[0-8],[0-7],[0-15],[0-10],[0-16],[0-13],[0-15],[0-15],[0-16],[0-10],[0-11],[0-9],[0-8],[0-8],[0-14],[0-8],[0-20],[0-14],[0-12],[0-13],[0-16],[0-12],aaaaa,Group 113
P576,[0-10],[0-6],[0-8],[0-13],[0-9],[0-16],[0-11],[0-7],[0-8],[0-12],[0-12],[0-10],[0-13],[0-7],[0-11],[0-6],[0-9],[0-9],[0-9],[0-7],[0-5],[0-8],[0-9],[0-8],[0-10],[0-7],[0-8],[0-9],[0-6],[0-4],[0-7],[0-5],[0-6],[0-8],[0-15],[0-4],[0-9],[0-6],[1-18],[0-6],[0-7],[0-8],[0-7],[1-12],[1-9],[0-10],[0-9],[0-10],[1-13],aaaaa,Group 114
P626,[0-10],[0-6],[0-8],[0-13],[0-9],[0-16],[0-11],[0-7],[0-8],[0-12],[0-12],[0-10],[0-13],[0-7],[0-11],[0-6],[0-9],[0-9],[0-9],[0-7],[0-5],[0-8],[0-9],[0-8],[0-10],[0-7],[0-8],[0-9],[0-6],[0-4],[0-7],[0-5],[0-6],[0-8],[0-15],[0-4],[0-9],[0-6],[1-18],[0-6],[0-7],[0-8],[0-7],[1-12],[1-9],[0-10],[0-9],[0-10],[1-13],aaaaa,Group 114
P676,[0-10],[0-6],[0-8],[0-13],[0-9],[0-16],[0-11],[0-7],[0-8],[0-12],[0-12],[0-10],[0-13],[0-7],[0-11],[0-6],[0-9],[0-9],[0-9],[0-7],[0-5],[0-8],[0-9],[0-8],[0-10],[0-7],[0-8],[0-9],[0-6],[0-4],[0-7],[0-5],[0-6],[0-8],[0-15],[0-4],[0-9],[0-6],[1-18],[0-6],[0-7],[0-8],[0-7],[1-12],[1-9],[0-10],[0-9],[0-10],[1-13],aaaaa,Group 114
P597,[0-10],[0-6],[0-8],[0-13],[0-9],[0-16],[0-11],[0-7],[0-8],[0-12],[0-12],[0-10],[0-13],[0-7],[0-11],[0-6],[0-9],[0-9],[0-9],[0-7],[0-5],[0-8],[0-9],[0-8],[0-10],[0-7],[0-8],[0-9],[0-6],[0-4],[0-7],[0-5],[0-6],[0-8],[0-15],[0-4],[0-9],[0-6],[1-18],[0-6],[0-7],[0-8],[0-7],[1-12],[1-9],[0-10],[0-9],[0-10],[1-13],aaaaa,Group 114
P363,[0-10],[0-6],[0-8],[0-13],[0-9],[0-16],[0-11],[0-7],[0-8],[0-12],[0-12],[0-10],[0-13],[0-7],[0-11],[0-6],[0-9],[0-9],[0-9],[0-7],[0-5],[0-8],[0-9],[0-8],[0-10],[0-7],[0-8],[0-9],[0-6],[0-4],[0-7],[0-5],[0-6],[0-8],[0-15],[0-4],[0-9],[0-6],[1-18],[0-6],[0-7],[0-8],[0-7],[1-12],[1-9],[0-10],[0-9],[0-10],[1-13],aaaaa,Group 114
P257,[0-15],[0-26],[0-15],[0-15],[0-19],[0-15],[0-16],[0-19],[0-19],[0-23],[0-24],[0-24],[0-19],[0-26],[0-19],[0-16],[0-20],[0-23],[1-20],[0-17],[0-19],[0-23],[0-28],[0-27],[0-26],[1-27],[0-12],[0-14],[0-13],[0-11],[0-18],[0-19],[0-16],[0-17],[0-9],[0-18],[0-13],[1-17],[0-11],[0-16],[0-16],[0-16],[0-20],[0-18],[0-15],[0-15],[1-20],[0-20],[0-26],aaaaa,Group 115
P395,[0-15],[0-26],[0-15],[0-15],[0-19],[0-15],[0-16],[0-19],[0-19],[0-23],[0-24],[0-24],[0-19],[0-26],[0-19],[0-16],[0-20],[0-23],[1-20],[0-17],[0-19],[0-23],[0-28],[0-27],[0-26],[1-27],[0-12],[0-14],[0-13],[0-11],[0-18],[0-19],[0-16],[0-17],[0-9],[0-18],[0-13],[1-17],[0-11],[0-16],[0-16],[0-16],[0-20],[0-18],[0-15],[0-15],[1-20],[0-20],[0-26],aaaaa,Group 115
